Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-10-08,35.61711502075195,36.11225552531856,35.51808871071141,35.98021895287052,6173266
2009-10-09,35.600608825683594,35.914197335101186,35.33653346669323,35.81516879565596,4193022
2009-10-12,35.7491455078125,35.897687176877234,35.53458332930527,35.6501169822392,1800379
2009-10-13,35.7491455078125,35.7491455078125,35.7491455078125,35.7491455078125,0
2009-10-14,36.689910888671875,36.97049133791178,35.76565061995549,36.079239085312146,6809859
2009-10-15,37.11902618408203,37.63067160645572,36.68990414471732,36.68990414471732,7572106
2009-10-16,36.97049331665039,37.465633732216745,36.82195163969859,37.30058692702796,3312168
2009-10-20,36.92097473144531,37.5316464775272,36.67340456013341,36.805441089397,3209019
2009-10-21,36.77243423461914,37.20155635225107,36.54136916776824,36.90447301466997,1976113
2009-10-22,36.01322555541992,36.77243912772723,33.3394662070457,36.475355750614874,2682882
2009-10-23,36.40932846069336,36.47534672387036,35.98020639215756,36.31029994663276,1979627
2009-10-26,36.29380416870117,36.64040293788507,35.881187119337184,36.14526247864829,1820035
2009-10-27,36.01322555541992,36.39283234157358,35.83167360781093,35.9472050373143,4096925
2009-10-28,35.51808547973633,35.98021567985682,35.05595304102507,35.98021567985682,1873167
2009-10-29,34.923912048339844,35.96370829118493,34.6598389440528,35.0229405817428,4457277
2009-10-30,34.44527053833008,35.61710312204513,34.032653589035355,35.61710312204513,2912146
2009-11-03,33.80158996582031,34.87439407907626,33.57052491222171,34.16469379189691,3200653
2009-11-04,34.47828674316406,34.62682842284119,33.10839689180906,34.21421140229883,2690289
2009-11-05,35.171485900878906,35.32002983564483,33.81810326633946,34.41227228963059,2975233
2009-11-06,35.22099304199219,35.765648785177554,35.05594625410395,35.61710488520588,2665782
2009-11-09,35.43556213378906,35.5675986944645,34.6763440748376,35.53458843500026,1222652
2009-11-10,34.725860595703125,35.65012326632397,34.494795487695626,35.65012326632397,2700520
2009-11-11,35.8316764831543,35.96371305277946,34.65984353301504,34.94042180311624,3211200
2009-11-12,35.105472564697266,36.343326176824654,34.841397157291304,36.343326176824654,7034805
2009-11-13,34.577327728271484,35.40256206655086,34.362765457163995,35.154991765067045,5050823
2009-11-16,34.643341064453125,35.27052041484774,34.36276053419881,34.989939884593426,6037955
2009-11-17,34.626827239990234,34.791874042569184,34.24722048949485,34.791874042569184,4578478
2009-11-18,34.47828674316406,34.92391178219545,34.34624795343614,34.659838679920824,3519599
2009-11-19,34.52779769897461,34.8248832780657,34.36275090123194,34.59381597035359,3934390
2009-11-20,35.2540168762207,35.38605346196078,34.56081920460736,34.69285579034743,4677765
2009-11-23,35.055946350097656,35.38603992677802,34.7918710410353,35.32002165916001,2821321
2009-11-24,34.28023147583008,35.15498094841395,34.18120293798785,35.15498094841395,5439086
2009-11-25,34.560813903808594,34.61032705621919,34.26372827357245,34.329748794907715,1865683
2009-11-26,34.03266143798828,34.56081215032901,33.86761462020564,34.29673679415865,5780245
2009-11-27,33.71907043457031,34.16469770501506,33.14140661511483,33.966640642908374,7226035
2009-11-30,32.9433479309082,34.247219421493035,31.375403355304606,33.9996492253451,34539390
2009-12-01,33.834598541259766,34.1316818470745,33.00936464889638,33.66955176278709,9492411
2009-12-02,34.016143798828125,34.23070592619334,33.60352690611415,33.867602165169075,4964876
2009-12-03,34.03266143798828,34.26372653516583,33.95013802909696,34.065671696981106,3578736
2009-12-04,34.247222900390625,34.461782863411386,33.75208245779745,33.83460586489631,3567645
2009-12-07,34.164703369140625,34.39576848751271,34.13169310711992,34.3132450710519,4545289
2009-12-08,34.560813903808594,34.742365860298875,34.065673425339206,34.26372827357245,4206166
2009-12-09,34.329742431640625,34.79187256378321,34.26372192254274,34.52779724316298,3096689
2009-12-10,34.824886322021484,35.055951411339954,34.32974588551449,34.32974588551449,3347394
2009-12-11,34.709354400634766,35.237505121527406,34.57731783970699,34.98993489084475,2530102
2009-12-14,34.643341064453125,34.907416462588166,34.51130224609006,34.659846196572396,1458861
2009-12-15,34.643341064453125,34.82489304058291,34.395770798437354,34.709359354339114,2359025
2009-12-16,34.51129913330078,34.7258613543164,34.181205475052955,34.494796241261106,3602393
2009-12-17,34.5443115234375,34.95692862167579,34.44528297214211,34.95692862167579,1264927
2009-12-18,34.51129913330078,34.74236648494697,34.197710605683525,34.51129913330078,1671508
2009-12-21,34.51129913330078,34.626832809123876,34.26372888961492,34.34625230417687,1309866
2009-12-22,35.15497970581055,35.45206307024568,34.34624854084369,34.54430560952754,3246132
2009-12-23,36.16175842285156,36.45884172749486,35.25400114483125,35.32001940824196,9531688
2009-12-24,35.91419219970703,36.72292105211934,35.66662200578956,36.145257266311916,3529789
2009-12-29,36.21128463745117,36.75594054410467,36.046237800027264,36.22778976891176,3582130
2009-12-30,35.93070602416992,36.475359687187456,35.83167747491465,36.1452660153972,1887030
2009-12-31,36.35981750488281,37.26757489005197,36.06273416517273,36.21127583502777,8785123
2010-01-04,37.10253143310547,37.35010165134955,36.343317888029496,36.376325907307645,4353415
2010-01-05,37.21805953979492,37.76271304317002,37.053012752276366,37.300582933554196,4374738
2010-01-06,37.48213577270508,37.76271397525786,37.3005838542354,37.49864089958239,5549959
2010-01-07,37.81222915649414,38.0432964680571,37.2015573378234,37.59766921128911,4535147
2010-01-08,37.91126251220703,38.22484876825164,37.647184927074335,37.9937859180895,3809958
2010-01-11,38.093597412109375,38.54117312067946,37.99413814209689,38.45828889675007,3041300
2010-01-12,37.54657745361328,38.29253576739002,37.397386240533805,37.86153942924473,2569224
2010-01-13,38.11018371582031,38.29252724211052,37.06584096001313,37.54656909441062,3322262
2010-01-14,38.90586853027344,39.28713509946067,38.14333089514157,38.29252431196837,6747297
2010-01-15,39.33686065673828,40.26516666010396,38.9058644922607,39.23740138701481,11273753
2010-01-18,38.9887580871582,39.78444592646559,38.82298959993758,39.37002470841403,4085821
2010-01-19,38.54117202758789,39.419743876970266,38.34224899644776,38.95559313548116,4992784
2010-01-20,38.75667953491211,39.10479604830291,38.425142567925384,38.54118140572232,3697700
2010-01-21,37.67918014526367,38.939023175867,37.480259336520014,38.624061294026816,3555527
2010-01-22,37.894683837890625,38.11018647132508,36.386192384397845,36.469076629024,4943166
2010-01-25,38.226219177246094,38.78983381523924,37.14872629168827,37.89468221295786,2912852
2010-01-27,37.56315231323242,38.9224526920704,37.19846070640462,38.22622407844613,8252922
2010-01-28,37.7620735168457,39.10480110482051,35.905467610675615,38.425147536559145,11600411
2010-01-29,37.36421585083008,37.69575273909087,36.81718088455112,37.43052277880655,3996285
2010-02-01,37.447105407714844,37.679180812883835,37.132145768672736,37.21503000254586,2078776
2010-02-02,37.695762634277344,38.29252963947458,37.297918713605526,37.596301092014635,3466800
2010-02-03,37.447105407714844,37.87810387353082,37.297914236418976,37.7952196396577,2006355
2010-02-04,37.132144927978516,37.87810301594765,37.032683399906894,37.297913391971655,2254939
2010-02-05,35.60707473754883,36.8006085970138,35.47446086355438,36.66799472301935,4391981
2010-02-08,35.97177505493164,36.1209662617317,35.40816258014294,35.97177505493164,1831316
2010-02-09,35.83915328979492,36.1375356379664,35.65680752218845,35.83915328979492,1113258
2010-02-10,35.57392883300781,36.021502425045114,35.49104458466248,35.97177277538957,1023345
2010-02-11,35.49104309082031,35.88888701645655,35.45788849352603,35.64023428188652,640478
2010-02-15,34.778236389160156,35.971770385384815,34.7450817926732,35.57392646943626,1575236
2010-02-16,35.39158630371094,35.64023907169825,34.745087308240464,34.811396511740554,1192982
2010-02-17,35.50761795043945,35.72311607291257,35.37500181875079,35.64023183374923,989784
2010-02-18,35.85572814941406,36.286726621020705,35.20923156619348,35.557345802813416,1713670
2010-02-19,35.524200439453125,35.85573746554074,35.30870227184792,35.85573746554074,1267093
2010-02-22,35.47445297241211,35.92202863224484,35.39156875750814,35.60706681690718,835164
2010-02-23,35.34184265136719,35.54076569897499,35.15949689912314,35.47445876589858,801182
2010-02-24,35.225807189941406,35.44130529132102,35.026884136068944,35.20922989405559,906081
2010-02-25,35.292118072509766,35.47446385089169,34.84454227542495,35.47446385089169,1650113
2010-02-26,35.656803131103516,36.104376598242695,35.14292048508875,35.47445738595266,1548385
2010-03-02,35.656803131103516,36.30329963811244,35.47445738595266,35.67338042582241,780476
2010-03-03,36.03807830810547,36.137539851886885,35.32527245132119,35.32527245132119,1578097
2010-03-04,36.07122802734375,36.30330343252928,35.905459559585694,36.13753496477123,1157814
2010-03-05,35.88888931274414,36.35304021428779,35.80600506258426,36.137542063223776,766252
2010-03-08,36.48564910888672,36.701147217101806,35.97176641039835,36.13753487775726,1998979
2010-03-09,36.07122802734375,36.601685775142286,35.97176649701317,36.46907190028734,1368556
2010-03-10,36.170692443847656,36.3696132720026,35.855730531272556,36.104383252750424,1572349
2010-03-11,35.40816116333008,36.53538606780301,35.17608346383931,36.137542116128984,4256779
2010-03-12,35.242374420166016,35.607065855245324,34.993721782169615,35.159490207500546,7813231
2010-03-15,34.69535446166992,35.30869879895645,34.54616326428051,35.30869879895645,2420100
2010-03-16,34.79481506347656,34.89427660849198,34.330661936197664,34.49643042843032,1690093
2010-03-17,35.25897216796875,35.42474293785023,34.84455086421371,34.84455086421371,2067076
2010-03-18,35.17607498168945,35.44130496830921,33.866504592704025,34.9937292253647,2257266
2010-03-19,35.87230682373047,36.220421073719415,35.01030984741298,35.14292597751197,3363560
2010-03-22,35.656803131103516,36.17068577711828,35.35841857129889,35.47445738595266,2178427
2010-03-23,35.78942108154297,36.10438072367656,35.4081545013358,35.72311414346939,1381649
2010-03-25,35.292118072509766,35.95519199507754,35.1429268896078,35.95519199507754,3128139
2010-03-26,35.39158630371094,35.64023907169825,35.093201633098566,35.325277100210855,2059990
2010-03-29,35.39158630371094,35.68996872594397,35.17608588909433,35.623661770823226,1977720
2010-03-30,35.375,35.640230001362056,35.30869306175418,35.39157729665615,1369034
2010-03-31,35.524200439453125,35.673393899896034,34.91085604183931,35.47447078489173,1719363
2010-04-01,35.35841751098633,35.67337935606491,35.308687876699416,35.64022476762135,928358
2010-04-05,35.656803131103516,35.888878512032555,35.391573160736684,35.80599428681657,1444077
2010-04-06,35.540767669677734,35.80599766506869,35.44130614035878,35.80599766506869,2818200
2010-04-07,36.65141677856445,36.800607946264726,35.50761482835742,35.50761482835742,3932498
2010-04-08,36.850345611572266,37.43053536105911,35.85573461245196,37.13215296067469,4525961
2010-04-09,36.35304260253906,36.949809692571264,36.2370059937196,36.86692543696622,2218499
2010-04-12,35.955196380615234,36.63484768382162,35.839159779039974,36.17069678076219,854787
2010-04-13,35.723114013671875,36.20384212343211,35.60707518618066,35.640229779286365,1196945
2010-04-15,35.6899528503418,36.10437394597788,35.573916292590695,35.971760094725674,1834504
2010-04-16,35.772857666015625,35.87231923590985,35.50762981080386,35.5739367746068,3410045
2010-04-19,35.656803131103516,35.77283969737878,35.308688935520706,35.60707124694682,1997149
2010-04-20,35.78942108154297,36.08780567544224,35.32526801827037,35.64022990878272,2663183
2010-04-21,36.48564910888672,36.866915684460714,35.772843350216164,35.80599794303944,4408329
2010-04-22,36.02149963378906,37.016110536861994,35.6733876164167,36.36961389954038,3257926
2010-04-23,36.35304260253906,36.469081459737865,35.93862132451383,36.13754443731767,1225052
2010-04-26,36.601688385009766,36.916650294911285,36.3696129632762,36.46907450069884,1204934
2010-04-27,37.52999496459961,38.010723139571326,36.502231667828866,36.55196131585458,11718037
2010-04-28,38.093597412109375,39.950204927479064,35.83914831993279,37.29790976173864,8993805
2010-04-29,36.61825942993164,37.76206129403612,36.336454411795515,37.76206129403612,5294606
2010-04-30,36.48564910888672,36.966377214551805,36.40276487520726,36.966377214551805,1318467
2010-05-03,36.253578186035156,36.45249902242979,36.1706939421093,36.45249902242979,1557313
2010-05-04,35.640228271484375,36.452493284422836,35.52418944890231,36.270147526813304,1045708
2010-05-05,35.55735397338867,35.70654518097102,35.20923965677701,35.474469719356335,1404451
2010-05-06,35.39158630371094,35.64023907169825,34.94401042198205,35.30870204771517,1322298
2010-05-07,35.14292907714844,35.391581813589234,34.827967145620185,34.97716058618791,5243780
2010-05-10,35.83915328979492,36.021496809022615,35.209231751552444,35.2423840966944,1121466
2010-05-11,35.39158630371094,36.10439000592282,35.292124746840145,36.10439000592282,838559
2010-05-12,35.42473602294922,35.68996380687646,35.17608104085413,35.67338875666528,1266616
2010-05-13,35.92203903198242,36.00492327088209,35.30869476477334,35.64023172037201,1612426
2010-05-14,35.225807189941406,35.93861067762352,34.97715449679016,35.55734411414307,1711958
2010-05-17,34.36381912231445,35.109777393547795,34.164896017300535,34.81139498440616,1851642
2010-05-18,34.47985076904297,34.79481041250906,34.18146617388133,34.79481041250906,1361316
2010-05-19,34.04885482788086,34.47985333178501,33.84993174965465,34.47985333178501,2450689
2010-05-20,34.513004302978516,34.67877277876377,33.568125340029866,33.89966229160038,2116627
2010-05-21,34.26435470581055,34.546162039628776,33.2697437606343,33.53497379569044,1432024
2010-05-24,34.065433502197266,34.496429775136725,33.849933117348506,34.34723858462853,3809046
2010-05-25,33.45207977294922,33.899655466813584,33.17027252149708,33.81677124560748,2621138
2010-05-26,34.214630126953125,34.479860201304284,33.949400052601966,34.11516856802402,1674436
2010-05-27,33.601280212402344,34.64562303739353,33.220013588783054,34.64562303739353,4522469
2010-05-28,34.16488265991211,34.446689907107576,33.60127041389955,33.60127041389955,1223573
2010-05-31,34.247779846191406,34.36381869741127,33.866513189404806,34.23120479462789,3962642
2010-06-01,34.496421813964844,34.81138366925771,34.09857798163205,34.81138366925771,2173677
2010-06-02,34.612464904785156,34.69534914044277,34.14831408445401,34.612464904785156,1067731
2010-06-03,35.01031494140625,35.12635379107914,34.61247098998076,34.778239490439645,855327
2010-06-04,35.060054779052734,35.19266871009531,34.74509275816215,35.142939048049264,730766
2010-06-07,34.62904739379883,34.794815889969044,33.81678221224059,34.61247009450598,1110289
2010-06-08,34.16488265991211,34.81138137425719,34.03226880733681,34.62903564068238,1369731
2010-06-09,33.965965270996094,34.43011604971221,33.86650374744876,34.164886069712175,2036943
2010-06-10,33.80020523071289,34.38039497276317,33.65101403243293,34.08201032782411,2079894
2010-06-11,33.61785888671875,34.14831897017381,33.55155193838164,33.982550475141494,1791437
2010-06-14,34.16488265991211,34.26434417353276,33.71730922118671,34.131730320957466,1700881
2010-06-15,34.247779846191406,34.314089045962305,33.98255204062467,34.181472894799725,1047592
2010-06-16,34.03227996826172,34.54616275018157,33.94939572112558,34.24777811146403,1289944
2010-06-17,34.09858703613281,34.26435553098767,33.899666191334454,34.032280087866695,662067
2010-06-18,34.09858703613281,34.44670132500383,33.78362734558441,34.01570278870538,1111519
2010-06-21,34.28092956542969,34.396968400128856,34.098583788779095,34.21462262347826,1131800
2010-06-22,34.015708923339844,34.39697787929423,33.84994039858912,34.31409361691886,1139377
2010-06-23,33.916236877441406,34.09858264799152,33.78362299797522,33.81677759203118,1355354
2010-06-24,33.634437561035156,34.082011166893906,33.48524635908224,33.84993571403612,2329371
2010-06-25,33.601280212402344,33.88308754177592,33.452089022654754,33.518395968278234,1672844
2010-06-28,34.231197357177734,34.39696582382985,33.6178531312134,33.6178531312134,2401306
2010-06-29,33.99912643432617,34.72850963065923,33.849935234486836,34.39697263173663,1542276
2010-06-30,34.513004302978516,34.64562043263403,33.68416192405223,33.81677805370775,2708253
2010-07-01,34.231197357177734,34.49642510511815,33.982544657199554,34.3803885274889,1450319
2010-07-02,34.33066177368164,34.56273946041201,34.181470581054306,34.34723907250225,1534161
2010-07-05,33.84992980957031,34.44669676166672,33.15370357244017,34.148314409807924,1409644
2010-07-06,33.833351135253906,33.96596725719811,33.750466902180804,33.84992843154427,765539
2010-07-07,34.04885482788086,34.7450811049147,33.99912293413484,34.14831636699396,4099698
2010-07-08,33.81678771972656,34.479861812397324,33.76705581374856,34.479861812397324,2147848
2010-07-09,33.80020523071289,34.048857977305865,33.70074368239987,33.98255102789024,2076435
2010-07-12,33.468658447265625,33.98254108961406,33.38577422264099,33.86650227578817,4188571
2010-07-13,33.485252380371094,33.63444360915145,33.236599582943974,33.418943169020174,3777184
2010-07-14,33.385780334472656,33.81677883109802,33.302896094674665,33.78362423582726,2928502
2010-07-15,33.402347564697266,33.700729838686584,33.33603839414122,33.651000209147774,3552196
2010-07-16,33.269737243652344,33.63442875146499,33.153700671805495,33.63442875146499,1309829
2010-07-19,33.1702766418457,33.617852391307075,32.85531701181447,32.85531701181447,3056097
2010-07-20,33.103973388671875,33.369203408656595,33.054243743590526,33.31947376357524,2241425
2010-07-21,33.12055587768555,33.26974708469221,33.02109432355468,33.26974708469221,1373142
2010-07-22,33.634437561035156,34.048858815559484,33.15370935546278,33.385784808320565,5819774
2010-07-23,33.485252380371094,33.949403369549884,33.352636206048864,33.949403369549884,1826820
2010-07-26,33.485252380371094,33.63444360915145,33.15371531713493,33.485252380371094,1879489
2010-07-27,33.53497314453125,33.75047127911675,33.203436169243396,33.203436169243396,2785906
2010-07-28,33.56812286376953,34.015696366345715,33.402354400212715,33.65100709554794,3199899
2010-07-29,33.269737243652344,33.80019720985644,33.07081644260977,33.22000760548635,2312762
2010-07-30,33.286319732666016,33.55154975715059,33.20343549053827,33.319474328868694,1285466
2010-08-02,33.336055755615234,33.61786313210952,33.25317149763214,33.48524921868832,778568
2010-08-03,33.12055587768555,33.41893829169888,33.05424892439139,33.41893829169888,1708893
2010-08-04,33.203433990478516,33.31947282356656,32.706128560179245,33.31947282356656,1886451
2010-08-05,32.755859375,33.418933305773024,32.656397835708255,33.004512099039886,1508701
2010-08-06,33.004512786865234,33.56812743847138,32.82216700242672,32.90505124550068,3922176
2010-08-09,33.86650466918945,33.94938889967165,33.35262199052409,33.402353877840596,3155186
2010-08-10,33.65100860595703,34.1317367221733,33.50181518335648,34.1317367221733,2033594
2010-08-11,33.203433990478516,33.684162123425374,33.15370434680013,33.48524130033298,1383082
2010-08-12,33.070823669433594,33.22001486491229,32.987937173746424,33.02109177202129,746648
2010-08-13,33.78362274169922,33.88308427473377,33.037664616508295,33.26974002800304,2838836
2010-08-16,34.910858154296875,35.640241454528116,33.94940161981677,33.94940161981677,10437835
2010-08-17,34.81138610839844,35.57392148535258,34.67876998940977,35.292114199833,4272775
2010-08-18,34.46327590942383,35.22581137536554,34.032277407075995,35.02688829785764,2042150
2010-08-19,34.595890045166016,35.14292738807089,34.19804613565816,35.14292738807089,2150678
2010-08-20,34.214630126953125,34.84454958620517,34.14832317046018,34.645628716726335,1350531
2010-08-23,34.595890045166016,34.778235826134306,33.916238815218165,34.38039191662645,1558660
2010-08-24,34.16488265991211,34.79480408059068,33.99911422000381,34.79480408059068,1419761
2010-08-25,34.16488265991211,34.47984449444058,33.93280729371616,33.98253917471567,1708531
2010-08-26,34.9605827331543,35.209235465652974,34.148317590001085,34.446699969647895,6819779
2010-08-27,34.595890045166016,35.308695871064074,34.38039191662645,35.10977279212067,3318728
2010-08-30,36.05464553833008,36.3032982041564,34.81138220919848,34.94399606495448,12599675
2010-08-31,36.07122802734375,36.717724601924424,35.64022956149706,36.10438037186812,7251681
2010-09-01,35.87230682373047,36.36961225274929,35.57392446567072,36.07122989468954,4105554
2010-09-02,35.67338562011719,36.17069104382421,35.49103984841552,36.17069104382421,2077611
2010-09-03,35.806007385253906,36.17069900896592,35.739700430500626,35.93862129476046,2025354
2010-09-06,35.82258605957031,36.07123883571361,35.474471723293824,35.474471723293824,1657041
2010-09-07,35.70545196533203,36.30779354399776,35.55486713801104,36.30779354399776,2364772
2010-09-08,35.63853073120117,35.83931204263667,35.38755522659784,35.70545707855231,2119627
2010-09-09,34.96926498413086,35.805850053666795,34.852142166642935,35.77238574313246,4325702
2010-09-13,35.32061767578125,35.638521716706386,35.0863743846113,35.404276156154914,2223035
2010-09-14,35.15331268310547,35.588337383030535,34.98599566539446,35.17004483875303,2096762
2010-09-15,35.755653381347656,35.90623822956043,35.1533094497324,35.1533094497324,3700295
2010-09-16,35.35409164428711,36.10701817355971,35.23696883198073,35.77238416054966,1645185
2010-09-17,35.22023010253906,35.62179036343724,35.136571620294376,35.5548640315178,3999245
2010-09-20,35.35409164428711,35.554872959845994,35.270433141034594,35.404285838485755,1658444
2010-09-21,35.35409164428711,35.805848469603525,35.23696883198073,35.65526134824329,4168036
2010-09-22,35.4210205078125,35.73892465824812,35.23697133371354,35.38755846576507,2530696
2010-09-23,35.15331268310547,35.554875341117715,35.03619213233714,35.33736185646403,1296047
2010-09-24,35.32061767578125,35.404276156154914,34.95252172376605,35.15330071503393,2212027
2010-09-27,35.4210205078125,35.83931532315504,35.23697133371354,35.83931532315504,1731020
2010-09-28,35.77238845825195,35.856046971555216,35.3373637351985,35.47121871811317,3076594
2010-09-29,36.35798645019531,36.96032800765893,35.83930564872273,35.83930564872273,11684464
2010-09-30,35.63853073120117,36.74282340533224,35.52140792130011,36.40818939919446,5236368
2010-10-01,36.30780029296875,36.558775808282846,35.772384952545785,35.772384952545785,3875195
2010-10-04,36.70936584472656,36.9770735527221,36.0902941812058,36.55878096816111,4550532
2010-10-05,37.445556640625,37.67980228034526,36.67590017656915,36.70936221839898,10282420
2010-10-06,37.39535903930664,38.031162739405076,37.12765138212443,37.646334542405825,5975746
2010-10-07,36.55877685546875,37.61287314222852,36.27433702221242,37.395361930478806,5825104
2010-10-08,36.642433166503906,37.04399352456146,36.357993350297825,36.642433166503906,2872678
2010-10-11,36.776283264160156,37.39535704656819,36.64243057739289,37.34516285637596,2923343
2010-10-12,36.625701904296875,36.85994526308788,36.20740938167645,36.809751068126296,1328063
2010-10-13,36.759552001953125,37.14438016401534,36.57550286251307,36.74281984938914,2785869
2010-10-14,35.78912353515625,37.07746565290727,35.471221612539765,36.94361065907013,6206210
2010-10-15,35.72218704223633,36.29106436391033,35.370820903461166,35.805845538640796,3825540
2010-10-18,35.72218704223633,36.3747228603148,35.40428294039378,36.274332210753045,2661071
2010-10-19,35.25369644165039,35.973160838498934,35.06964730434579,35.87277019366171,2506333
2010-10-20,34.88561248779297,35.55488065873325,34.7182954450579,35.40429350476558,1611212
2010-10-21,35.33735656738281,35.80584550848242,35.20350388100119,35.57159990324164,5077785
2010-10-22,35.77238845825195,36.4081945209862,35.37082804827278,35.78912061478909,7613777
2010-10-25,34.718292236328125,36.10702265492709,34.584437252881614,35.83931722679892,4373958
2010-10-26,34.199615478515625,34.93581008413703,34.06576046970446,34.801957344708725,3559839
2010-10-27,34.082481384277344,34.55097035646851,33.998822882391295,34.41711539182156,4326267
2010-10-28,33.44668197631836,34.366925615336164,33.195706438404414,34.366925615336164,12789477
2010-10-29,33.59726333618164,34.13267866889714,33.46341063769384,33.49687267762471,2557085
2010-11-01,33.680931091308594,34.03229735807742,33.563808245924726,33.73112529968295,3644082
2010-11-02,33.49687194824219,33.61399475890532,32.81087177731978,33.463409909039946,8722079
2010-11-03,33.6140022277832,33.66419643243055,33.14551315041664,33.46341734445855,5792586
2010-11-04,33.96535873413086,34.919064234780684,33.463407753984015,33.7311131278901,7578044
2010-11-08,32.911258697509766,33.262624820228964,32.22525860446407,32.543160422397875,23828591
2010-11-09,34.735008239746094,35.1365707601961,32.9279859752471,33.0283766053596,37552410
2010-11-10,34.132686614990234,35.22024741887988,34.01556377451058,34.801954801999244,23142609
2010-11-11,33.88169860839844,34.70155138267647,33.73111150608908,34.13267408640488,9305659
2010-11-12,33.31282424926758,34.115947266038916,33.12877508275443,33.747848933012605,8655373
2010-11-15,33.86497116088867,34.400384226725556,33.46341079416546,33.46341079416546,6781511
2010-11-16,33.51359939575195,34.04901464161315,33.429940905422505,34.04901464161315,5839719
2010-11-18,33.9318962097168,34.2163360211575,33.27936035513281,33.83150555453878,11698558
2010-11-19,34.099212646484375,34.5509694526038,33.563797340667435,33.630725955931084,13151040
2010-11-22,33.948631286621094,34.0992161476617,33.02838769546128,33.79804642558049,16159489
2010-11-23,32.944732666015625,33.59726864568515,32.45951145120616,33.16224390277796,29650997
2010-11-24,32.49297332763672,32.87780156976532,32.124874972171,32.29219199385863,29495589
2010-11-25,32.30891799926758,32.54316133116097,31.221357565336476,31.79023487690098,297127250
2010-11-26,32.275455474853516,32.375843851731226,31.271553551021405,32.041209877120515,108003635
2010-11-29,31.405414581298828,32.12487691020653,31.120974719517186,32.041218394315756,47311917
2010-11-30,31.773508071899414,31.823702265960538,30.719409572176623,31.15443424177418,56380039
2010-12-01,32.40930938720703,32.54316207437962,31.589456572165453,31.656382915751752,49377032
2010-12-02,33.1287727355957,33.16223704327524,32.30891989126756,32.593359698397464,69791050
2010-12-03,33.39647674560547,33.580525879000575,32.54315968668764,33.12876912152002,70133580
2010-12-06,33.36302947998047,33.563808584888356,33.061857418544434,33.46342016712582,35990183
2010-12-07,33.11204528808594,33.29609218572254,32.827605460022106,33.11204528808594,22324627
2010-12-08,32.74394226074219,33.04511193132729,32.55989312010379,32.86106506007078,8690959
2010-12-09,31.991018295288086,32.87779749250787,31.790236986409386,32.72721264553987,19659317
2010-12-10,32.1583366394043,32.275459452705825,31.656385615624302,31.9240932821834,12656908
2010-12-13,32.76067352294922,32.87779404971247,32.108137741496776,32.158331928769336,10228525
2010-12-14,32.47623062133789,32.961449372726996,32.37583998706183,32.79413240539409,12502825
2010-12-15,32.342384338378906,32.55989553108746,32.20852937646575,32.4595048769981,7532899
2010-12-16,32.1583366394043,32.375847841956094,31.9073611275143,32.35911795666916,10117565
2010-12-20,32.07467269897461,32.49296514789319,31.957549905524697,32.04120839530841,12117884
2010-12-21,32.50969696044922,32.8275987644333,32.091404515896016,32.12486654983122,13693395
2010-12-22,32.777400970458984,32.894521480411335,32.50969338153983,32.59335186124073,11598882
2010-12-23,32.54316711425781,32.827606955277524,32.49297291614013,32.64355777987549,4611659
2010-12-24,32.71048355102539,32.7941420593192,32.292191009556355,32.292191009556355,4676656
2010-12-27,32.35911560058594,32.72721162959405,32.24199279581218,32.62682097827111,5508784
2010-12-28,32.1750602722168,32.442767867871105,32.09140179041117,32.29218078511573,6071879
2010-12-29,32.02449035644531,32.292195807253044,31.957561724360765,32.14161092382804,10314957
2010-12-30,32.32565689086914,32.64355878395147,31.67312094835649,32.0244871541348,31947999
2010-12-31,32.8945198059082,32.96144613238572,32.37583680429005,32.42603325118423,12208677
2011-01-03,32.8945198059082,33.04510460782795,32.743935003988454,32.94471625280238,5686478
2011-01-04,32.92799377441406,33.09531077443763,32.710480312754186,32.944725928292826,9878712
2011-01-05,32.827598571777344,33.07857403703636,32.693745898058566,32.9279892117573,6557909
2011-01-06,33.1287727355957,33.37975050442813,32.72721239035152,32.86106735168761,16916733
2011-01-07,32.74394226074219,33.42994236527702,32.5096989314669,33.12877042531003,15775814
2011-01-10,32.1750602722168,32.994912940035604,32.10813394064861,32.7272053443813,11747099
2011-01-11,32.1416015625,32.79413738021061,31.857164036514323,32.39257705157192,8402847
2011-01-12,32.54316711425781,32.610095737591145,31.957557545767386,32.3591202082381,5356220
2011-01-13,32.3758430480957,32.61008864001424,32.275454673709845,32.526430148438145,5840003
2011-01-14,32.66028594970703,33.17896910094412,32.20852914425298,32.29218764382728,13619178
2011-01-17,32.71048355102539,32.7941420593192,32.00775344298678,32.292191009556355,10222664
2011-01-18,33.01165771484375,33.09531622864271,32.526438788686306,32.526438788686306,8525103
2011-01-19,32.76067352294922,33.12876952483894,32.59335653953158,32.743941370731086,8181638
2011-01-20,33.09531021118164,33.12877224898763,32.45950426028376,32.45950426028376,8113388
2011-01-21,33.078575134277344,33.12876932124143,32.7606733216139,32.87779384765737,7263505
2011-01-24,32.97819519042969,33.21243858789649,32.760683950506774,32.84434246884367,10580288
2011-01-25,32.92799377441406,33.27935992833997,32.81087096664474,33.12877281281311,5774233
